475,0.026845884991135827,371
476,0.6374157227942038,498
477,0.4268490744422605,381
478,0.7720196644775841,234
479,0.0767744583741331,645
480,0.49592329021892956,212
481,0.7670811242322811,233
482,0.5476026194365957,105
483,0.7780811344379478,599
484,0.30116855820144206,195
485,0.5163073251145217,358
486,0.7382873523409901,468
487,0.7873619752778989,78
488,0.4313691442882287,546
489,0.22413745899583049,337
490,0.6788578677169345,611
491,0.44995044956828556,1043
492,0.2637931038856931,318
493,0.43243055302333633,491
494,0.6911718609943752,89
495,0.7424272420030458,431
496,0.20126041809444084,533
497,0.10953293446492685,381
498,0.7158435667306604,471
499,0.7016466512079056,568
500,0.12766734722755568,78
501,0.13795643565676208,862
502,0.66348053207862,724
503,0.5707030737583354,788
504,0.5070507251282875,351
505,0.33989291844633385,417
506,0.24061537843276193,622
507,0.1544045071082062,409
508,0.6389219204176471,1080
509,0.3768803101204793,622
510,0.7476845077038567,148
511,0.7682494985476033,313
512,0.30328775308327105,242
513,0.9375654079439015,1084
514,0.7861427282215577,674
515,0.8448569194354646,651
516,0.18473585062931286,755
517,0.66304552252566,332
518,0.4793905871210494,894
519,0.32649776959311705,1142
520,0.37895208514995216,774
521,0.8629573130527471,166
522,0.35835488894095147,206
523,0.7304863914728633,456
524,0.7990616197195981,342
525,0.649922512453138,409
526,0.09751457148256049,406
527,0.22235660012608938,304
528,0.8672013229931134,315
529,0.3121114656993159,577
530,0.37958974946769086,1229
531,0.5396240094052106,541
532,0.8175889562198639,861
533,0.9800580968395698,112
534,0.8544431374746305,245
535,0.9697402658222561,524
536,0.39441766088991237,491
537,0.5746432280695936,499
538,0.06466210536557648,1154
539,0.9686009273050233,490
540,0.8310942484417384,364
541,0.9200753035542817,970
542,0.9661598675219009,575
543,0.36485792637571446,922
544,0.6072961752893666,658
545,0.6606586047419907,286
546,0.6522823817304465,793
547,0.9198023182538523,175
548,0.3582869933366034,1210
549,0.889282505627307,217
550,0.6029313852700026,265
551,0.8986721457820822,445
552,0.8036668000561181,186
553,0.5196586045523003,942
554,0.3148244907176837,188
555,0.7387077534698582,88
556,0.8511949275464249,416
557,0.7593881990355764,438
558,0.11629999563632332,208
559,0.49651431414511493,281
560,0.009122696183263224,291
561,0.5044627162543845,546
562,0.8467276578137185,489
563,0.42907765217800786,1233
564,0.7401501021527691,46
565,0.15704770131670376,607
566,0.619654595359717,289
567,0.9257263347539441,438
568,0.9604034910917296,432
569,0.8365424705690664,293
570,0.16257143579925204,409
571,0.6836506348585901,473
572,0.37391225745329926,279
573,0.6776316495716302,94
574,0.610548354476662,477
575,0.634127768365153,144
576,0.36411089641243455,97
577,0.9881257481763384,794
578,0.5491616113688615,558
579,0.5672604670939634,303
580,0.9301926379780927,755
581,0.5898329077418246,255
582,0.6407793175398652,314
583,0.5499908312095095,397
584,0.8459059052943848,160
585,0.47269829160680654,241
586,0.3864596301827661,1084
587,0.16749511291642638,311
588,0.10695440995742356,240
589,0.19293894270503031,129
590,0.6506193242023284,245
591,0.44570496947568716,782
592,0.314823174474401,180
593,0.8063546341818864,301
594,0.86290747041774,350
595,0.9116452307554058,691
596,0.14431125339755202,568
597,0.36656718373931396,537
598,0.5837460606544287,418
599,0.27687164805779896,307
600,0.1123500808344825,661
601,0.5967967098576886,211
602,0.7606456574187387,499
603,0.1630876155368114,76
604,0.13662816807185085,990
605,0.3935002977020795,550
606,0.3133259705243765,179
607,0.6444000201583775,724
608,0.7308754150147071,215
609,0.5735804102592088,698
610,0.11985238994527636,494
611,0.11132297366354282,285
612,0.15218349163331812,731
613,0.32539271352362453,215
614,0.8939532387886808,517
615,0.8898663734349326,274
616,0.5051891642567533,539
617,0.9184588487090446,572
618,0.7420959329711857,311
619,0.46787634443621207,335
620,0.8214217225380483,447
621,0.9438563040048871,483
622,0.8330535244713517,679
623,0.5422239348114273,739
624,0.6663977907938982,644
625,0.03956883260553512,115
626,0.213387348045329,578
627,0.880676102627244,99
628,0.4168666726501442,265
629,0.8060931317176366,367
630,0.5522391480989087,567
631,0.3020581345187975,260
632,0.379385688223536,486
633,0.46227145529572755,1151
634,0.42517080084431746,655
635,0.49054270538377687,1023
636,0.5606004912434983,190
637,0.5062008097582539,559
638,0.66560505389788,784
639,0.33520776132206664,430
640,0.2722702187169238,469
