440.5856
446.924
433.9128
450.1216
454.892
454.1012
449.9264
451.55559999999997
450.318
450.4644
459.92240000000004
457.9796
450.96520000000004
458.41679999999997
454.946
452.74879999999996
463.0292
465.3444
455.5632
465.28520000000003
467.9728
457.9948
465.384
478.8712
461.686
477.1628
465.51840000000004
476.9896
484.4548
482.3304
470.776
476.47040000000004
474.8344
473.6988
484.222
469.0072
480.65040000000005
485.9732
484.372
483.83959999999996
469.682
480.3772
472.2692
480.2768
480.8048
483.9664
485.80440000000004
479.584
482.802
481.1392
483.136
495.80359999999996
494.2832
495.07759999999996
483.5608
488.6592
483.65040000000005
486.136
501.536
492.312
493.40040000000005
505.86159999999995
502.2844
504.6888
496.412
495.3936
514.2072000000001
493.064
502.488
493.7448
496.49879999999996
505.53040000000004
498.95759999999996
498.0936
497.044
495.2808
500.9164
502.7764
502.45759999999996
490.2704
497.7288
499.84040000000005
488.758
503.1324
495.1456
491.2872
519.9452
496.79
507.8072
515.3772
516.7464
502.1048
511.0028
503.0448
497.4832
492.6228
505.23040000000003
504.9376
511.16240000000005
517.3696
512.3368
506.6524
517.1192
507.2928
523.1128
512.6868
515.808
499.5028
514.2816
498.338
514.5612
521.5952
516.8844
506.75759999999997
506.4876
513.6148
498.73879999999997
506.6032
517.0876
518.0856
502.2768
501.38559999999995
497.98440000000005
511.5704
519.2636
516.6136
506.5132
521.8032000000001
521.7668
514.3976
514.6064
511.51279999999997
524.9
509.8728
505.0552
513.7224
513.2892
512.648
518.728
524.9635999999999
516.4772
512.5368
519.712
521.9736
516.586
513.9372
520.2447999999999
513.8056
506.862
524.6468000000001
518.268
519.3448
519.4432
518.7684
522.8108
511.196
519.6612
512.5152
510.50840000000005
512.7955999999999
522.238
514.9304000000001
504.072
516.3628
518.3864
527.7568
532.8356
527.1644
530.806
513.258
514.1004
520.152
518.38
518.348
535.7611999999999
521.1328
527.0731999999999
534.97
522.6536
527.2248000000001
523.0
526.6315999999999
518.3188
525.6928
527.0716
519.5364000000001
532.4712
519.6788
529.2496
518.1
519.9732
517.5204
526.4204
518.6664000000001
516.5452
522.794
515.3568
523.07
532.0011999999999
525.6964
528.1031999999999
534.7864000000001
526.6068
527.778
525.2668000000001
525.5316
531.0255999999999
530.0856
529.29
530.178
523.6492000000001
531.5728
522.4848
528.6171999999999
533.4932
525.4952
533.6928
529.8824000000001
536.7676
532.4932
530.4531999999999
530.0268000000001
534.5336
541.1672
538.7552
525.8768
527.6175999999999
520.4376
537.4428
536.9764
533.9856
530.6496
539.9436
531.8815999999999
538.6408
535.4704
529.8504
532.4756
523.764
530.9596
530.1351999999999
529.3764
536.0624
530.9468
543.8628
526.3431999999999
528.918
533.1056
523.0168
533.0968
533.2891999999999
530.2284000000001
533.2012
540.6668000000001
549.0136
536.66
539.7692
541.8848
555.8371999999999
529.4576
537.6332
533.0931999999999
526.14
528.8176
535.044
536.3268
535.2676
545.9712
557.7356
537.406
551.5232
543.6028
540.9592
543.1216
529.4128000000001
537.3008000000001
531.1124
541.9236
530.7444
538.2564
526.9671999999999
530.5748000000001
539.2031999999999
532.7664
544.4468
527.1256
538.916
536.7035999999999
541.0572
541.8316
528.4792
534.8564
530.8675999999999
529.8716
532.124
536.0192
528.3876
538.526
534.7876
537.3892
539.5935999999999
531.3468
534.7368
545.8571999999999
533.5004
540.574
529.8988
539.1572
536.5364000000001
522.2196
534.4792
545.4368000000001
539.5044
526.3531999999999
536.1064
542.2428000000001
531.9568
536.2811999999999
542.2864000000001
527.1988
539.788
544.092
545.3088
541.548
541.2772
547.7336
535.7924
546.3184
543.7908
537.448
538.778
551.9704
538.264
545.124
559.926
551.0276
554.22
567.1776
552.5568000000001
552.4692
559.4176
545.2656
556.5695999999999
563.49
562.8284
555.8112
556.376
562.6256
549.398
563.648
563.2116
556.7751999999999
551.3915999999999
546.66
551.79
558.5831999999999
545.1036
555.0992
549.8084
559.4404000000001
546.6196
560.0028000000001
548.996
564.0288
544.8352
558.812
555.546
547.3408000000001
554.316
551.136
558.91
548.474
550.0852
552.4712
552.0871999999999
550.024
563.3892
558.892
563.6284
569.8851999999999
558.978
566.312
576.3656
576.26
554.0844000000001
565.3571999999999
557.9572
560.7056
559.636
565.5344
558.2092
557.8056
560.4512
570.1608
557.78
557.9236
555.8648000000001
569.5096
567.7236
556.7152
551.1008
556.644
561.9644000000001
567.9
561.4664
563.6511999999999
569.0831999999999
561.49
564.9491999999999
557.14
567.2148000000001
545.4112
566.4548000000001
565.6848
564.1368
564.5908000000001
558.1188000000001
555.1348
562.1028
566.392
553.7684
561.4036
557.7128
564.8464
566.33
559.4416
546.0648
562.6584
573.5644
567.6908000000001
554.8368
566.7891999999999
560.798
558.8044
570.632
560.486
561.41
562.1628000000001
567.446
563.3868
567.6908000000001
571.5748000000001
569.298
566.4272
564.5628
576.7471999999999
573.904
581.716
557.4412
563.9004
562.22
572.9868
570.756
567.6712
566.9224
567.2552
571.3368
568.5856
573.2944
555.5468000000001
570.8291999999999
566.3704
562.9456
574.0604000000001
556.0591999999999
570.4452
572.144
571.9748000000001
573.9635999999999
570.3596
555.5835999999999
566.7031999999999
576.2284000000001
574.8832
572.9756
565.444
553.1248
566.0536
577.4468
567.5184
575.422
590.0224000000001
567.2112
563.8152
570.2375999999999
568.5276
565.3915999999999
569.1636
575.2056
570.7331999999999
576.306
573.996
570.1772
565.448
575.1528000000001
569.8095999999999
569.3584000000001
564.2288000000001
570.6856
567.6555999999999
581.5408
575.3112
581.9631999999999
567.114
578.5948000000001
575.6984
569.6836
574.8716
574.7471999999999
581.4316
572.8864
573.7568
567.0896
574.8435999999999
577.73
590.7896
577.7576
580.374
579.3051999999999
581.274
588.5408
579.91
585.2484000000001
583.146
579.9388
584.4692
581.4284
582.154
580.9684
581.9444
579.6648
581.7432
581.4956
575.2088
585.152
575.8464
573.3231999999999
569.78
585.67
573.7808
571.6584
583.73
580.9996
572.8304
581.4124
583.8516
589.2108000000001
612.1712
595.63
590.458
596.4276
586.6596
590.0544
581.0576
579.9836
580.1672
580.9916
574.01
595.3051999999999
578.2648
587.6211999999999
587.418
593.1175999999999
592.768
572.9756
586.686
604.0971999999999
579.5311999999999
584.6511999999999
600.1691999999999
598.736
597.4436
599.4384
590.9336
595.1348
587.8268
607.7348000000001
595.8984
611.0148
597.9724
605.3544
585.996
591.636
592.3568
587.8444000000001
594.8568
601.5104
588.0931999999999
594.6268
587.0491999999999
598.9548000000001
580.5992
590.194
591.3771999999999
604.6236
591.5236
588.9808
586.47
586.648
589.2016
603.1232
603.4668
589.6228000000001
607.2428000000001
606.0215999999999
591.4584
593.7976
596.5568000000001
593.1952
599.7288000000001
600.7324
604.5508000000001
598.4456
597.0796
592.6464
599.56
595.288
594.6772
595.4096
598.1444
587.63
592.188
605.67
596.354
581.038
589.8464
597.1748
591.3824000000001
590.5528
603.0804
603.4072
604.5536
583.4535999999999
595.2388000000001
596.956
592.3016
592.4535999999999
585.5368000000001
596.1508
599.9408000000001
590.546
598.9576
595.472
593.9656
598.7135999999999
595.6568000000001
591.8412
590.8992
589.1136
593.5424
584.8936
596.4091999999999
579.298
596.2152
594.3964
592.126
588.7004000000001
589.8456
597.2968000000001
593.9652
589.6392
603.3028
600.3668
594.0351999999999
591.7536
587.3564
595.6936
593.374
600.1492
580.1691999999999
606.9291999999999
591.6236
591.6651999999999
597.6728
605.5888
594.6344
584.554
600.758
606.1232
601.3512
601.2408
591.9968
601.6396
587.236
592.672
601.878
597.7432
600.3416
591.1931999999999
593.7256
598.236
598.9168000000001
606.4416
605.108
605.2728000000001
593.2304
599.6075999999999
594.96
596.228
593.9516
597.004
601.3784
596.8915999999999
595.0251999999999
602.678
590.9055999999999
601.4688000000001
598.4376
592.6488
588.948
596.7416
586.8224
597.7292
579.3628
593.3475999999999
586.9752
588.9428
601.7304
590.1516
603.5464000000001
602.248
589.9364
594.078
595.5436
586.098
598.1891999999999
596.8396
593.3928000000001
604.6451999999999
604.778
606.188
597.6415999999999
609.8808
602.5255999999999
608.8108000000001
626.1732
611.8208000000001
616.448
616.7916
602.194
614.69
596.826
608.7908
606.9796
595.1604
612.4516
602.3392
611.152
603.6872
610.8932
600.0136
612.1876
606.6056
604.5576
599.2948
604.5536
602.3928000000001
595.3804
609.8616
590.5472
606.0376
600.5056
604.1924
596.5512
606.6088000000001
600.8404
599.7144000000001
607.7248000000001
600.8764
616.7684
599.108
592.6128
603.2948
591.9488
609.8235999999999
605.6111999999999
601.2304
601.462
608.7456
606.27
605.25
616.7776
609.036
594.8368
607.05
601.524
599.0728
599.4696
609.4212
597.2748
609.094
593.618
603.7456
592.4592
595.7528000000001
609.1175999999999
605.3564
609.2475999999999
594.3636
595.4911999999999
611.5076
595.6376
587.3008000000001
610.0608000000001
600.8264
591.8095999999999
592.226
607.8184
602.8344000000001
602.4512
591.7388000000001
603.1304
590.5391999999999
603.3876
607.9155999999999
